date,pm25_mean,pm25_max,pm25_std,pm25_count,fire_count,brightness_mean,brightness_max,confidence_mean
2019-06-15,9.079871894459616,22.36214795169304,1.7693419820116405,8982,20,317.365,333.3,49.9
2019-06-16,9.56690655368961,16.789182999847558,1.2466692766510086,8982,22,309.98636363636365,321.2,54.5
2019-06-17,11.13692301267414,26.71196064442357,2.6149322022060226,8982,56,320.5339285714286,343.6,49.19642857142857
2019-06-18,12.253586015965306,49.84716972775465,4.673675094593072,8982,1,315.1,315.1,49.0
2019-06-19,12.893081811598428,36.34792856707942,4.268996640993298,8982,48,325.3833333333333,425.6,68.72916666666667
2019-06-20,10.989234008308024,30.52080848283645,3.063564905870284,8982,14,315.4357142857143,336.5,59.642857142857146
2019-06-21,11.322735765330968,22.46198461596433,2.292097035810602,8982,43,312.1558139534884,321.2,54.30232558139535
2019-06-22,12.559053679694482,27.1117776861646,2.7247724151967123,8982,7,316.7285714285714,328.1,51.42857142857143
2019-06-23,13.63659358145821,31.585037265667623,2.966160019453084,8982,29,316.3689655172414,337.0,54.44827586206897
2019-06-24,15.555438225405991,35.662355856447974,4.932165140568671,8982,29,325.3344827586207,343.4,55.86206896551724
2019-06-25,19.460273060931478,39.64714491843755,7.646050770221916,8982,0,0.0,0.0,0.0
2019-06-26,18.352754951836673,39.007265831588334,8.109384156294203,8982,10,318.38,322.4,50.5
2019-06-27,14.361561536332866,37.25326443411337,6.151825498366585,8982,0,0.0,0.0,0.0
2019-06-28,13.135966395259226,37.39547628545132,6.465956007783155,8982,1,314.5,314.5,0.0
2019-06-29,11.12019070731132,28.606903992790773,3.181858603951713,8982,1,306.7,306.7,25.0
2019-06-30,11.082863957871846,25.376529447675512,2.593920468626282,8982,0,0.0,0.0,0.0
2019-07-01,12.226809917085236,21.713644651748837,2.3984770870809644,8982,34,317.13529411764705,337.4,48.6764705882353
2019-07-02,13.89551270731171,26.81174692802597,3.156261293610238,8982,7,309.0857142857143,312.5,39.57142857142857
2019-07-03,13.872985326689987,27.735362752726836,3.589148546465309,8982,34,314.7117647058824,333.5,57.8235294117647
2019-07-04,14.587596021692647,34.34315920378038,4.868790379734485,8982,1,302.1,302.1,46.0
2019-07-05,15.43278067612137,40.41249600528933,6.394589748124891,8982,10,315.26,320.1,56.0
2019-07-06,16.649408231887907,36.983447322076856,5.979794593385166,8982,0,0.0,0.0,0.0
2019-07-07,16.69484407040815,34.23813968693199,4.392375628325043,8982,45,316.4,326.2,53.0
2019-07-08,15.03274516599496,33.38835372988815,4.139657190533802,8982,13,315.7615384615384,324.7,44.23076923076923
2019-07-09,16.435901310870243,30.922587908623846,4.001855341828108,8982,22,317.4409090909091,327.6,51.63636363636363
2019-07-10,13.95814826342435,31.234689367482805,2.8818841734043548,8982,29,317.9758620689655,328.1,51.241379310344826
2019-07-11,12.581903685752941,26.902258135295614,2.847220603518127,8982,4,305.85,308.6,31.5
2019-07-12,12.20362051380499,31.743967582302343,2.834102371412551,8982,21,313.62380952380954,327.2,50.04761904761905
2019-07-13,12.937675997753223,30.661341266040264,2.734194157197698,8982,1,310.4,310.4,42.0
2019-07-14,12.495122392855107,24.87134480532843,2.405179797677808,8982,7,311.15714285714284,315.2,41.857142857142854
2019-07-15,13.133999234214864,34.82938400088689,3.3619018376136753,8982,4,322.15,328.4,64.0
2019-07-16,14.400785825998996,38.18896197948764,6.271685102643598,8982,1,318.6,318.6,77.0
2019-07-17,14.780585663022434,45.86114675378074,6.948075363098653,8982,18,317.1277777777778,329.9,47.833333333333336
2019-07-18,14.118824142371189,40.27786098536809,5.448168620112262,8982,3,310.90000000000003,316.6,50.333333333333336
2019-07-19,16.461129116660008,43.37517722261225,6.696025749754059,8982,18,312.6111111111111,323.3,37.333333333333336
2019-07-20,18.52286847837035,40.4668277425095,8.212515232278163,8982,4,309.9,311.8,42.5
2019-07-21,13.256541558784575,34.504686006043656,4.779519515447336,8982,2,310.55,315.5,29.0
2019-07-22,11.262499165664297,35.28367152416626,3.4668296040947033,8982,1,311.7,311.7,54.0
2019-07-23,12.960209279989352,34.59631488786084,4.9530033047887265,8982,23,313.39130434782606,320.8,47.0
2019-07-24,10.930876110657275,24.590226150223145,3.2440627332407836,8982,1,322.1,322.1,69.0
2019-07-25,9.895548700876027,23.74538185414125,2.4327602958041306,8982,0,0.0,0.0,0.0
2019-07-26,11.557061767999054,30.65762107203301,3.5043107099798347,8982,12,315.40833333333336,318.7,52.583333333333336
2019-07-27,14.821054709873758,51.4313809450822,6.545409385559026,8982,0,0.0,0.0,0.0
2019-07-28,16.76364017522439,41.47728213594527,7.551721792206149,8982,30,315.52333333333337,321.1,48.8
2019-07-29,15.491095482941216,38.88499983692821,5.105339596278762,8982,1,312.0,312.0,39.0
2019-07-30,12.795414711198926,21.632943403164116,2.872614961300299,8982,1,309.4,309.4,55.0
2019-07-31,12.974147480336272,29.46497603163847,3.0879371116468595,8982,2,317.45,317.7,57.5
2019-08-01,15.630520385422493,44.04711053443648,5.380672103691853,8982,21,313.2238095238095,321.8,45.904761904761905
2019-08-02,24.108535085611347,45.64929020824595,6.384881877810759,8982,39,315.9897435897436,337.4,51.17948717948718
2019-08-03,22.982160758101294,38.52617213084553,4.435596650982701,8982,4,309.325,310.9,41.75
2019-08-04,19.55866693728391,37.61306366280871,3.768719454034543,8982,58,316.28793103448277,337.9,49.37931034482759
2019-08-05,19.549524484340804,35.179118005436194,4.152430335469958,8982,1,311.3,311.3,39.0
2019-08-06,16.507733582672895,31.90039439428972,3.7467215263908686,8982,9,313.1888888888889,320.1,42.0
2019-08-07,16.105198430832306,33.86961015986513,3.361543614216511,8982,0,0.0,0.0,0.0
2019-08-08,13.807215817412978,26.05809152619673,3.297551423309151,8982,0,0.0,0.0,0.0
2019-08-09,12.830942378796486,25.721785767607603,2.8176756519638424,8982,5,310.08000000000004,315.5,53.8
2019-08-10,13.261436731481153,23.349599612828857,3.0056424016040113,8982,1,305.8,305.8,51.0
2019-08-11,10.774273112776077,21.22138898353495,2.1498378089136883,8982,1,311.1,311.1,56.0
2019-08-12,11.167373574071885,30.177149955138965,2.7846225569826255,8982,2,303.6,307.2,34.5
2019-08-13,11.16220413225743,20.694521465308053,1.9287715627591318,8982,8,312.2,317.2,48.875
2019-08-14,10.023269182259867,18.162490691490056,1.8692029392813867,8982,2,310.0,311.5,51.0
2019-08-15,9.280848761057324,22.553163592391492,2.332714654997281,8982,0,0.0,0.0,0.0
2019-08-16,8.154322144479059,15.698323528023918,1.732123201788813,8982,0,0.0,0.0,0.0
2019-08-17,7.9137391568134765,15.601184074771435,1.9592117671981073,8982,1,318.4,318.4,76.0
2019-08-18,9.082653100875712,16.499122305428447,2.162322292667444,8982,12,313.5,320.6,57.416666666666664
2019-08-19,10.740893924400076,24.602698344768378,2.4473816410539793,8982,5,307.41999999999996,309.5,53.8
2019-08-20,12.360760365967405,32.635022205582054,4.162546696743068,8982,0,0.0,0.0,0.0
2019-08-21,10.732616908226321,25.861110411626953,2.8401035556563627,8982,0,0.0,0.0,0.0
2019-08-22,9.56174045239518,22.720962602641578,2.2066939643853085,8982,11,311.3636363636364,315.1,44.36363636363637
2019-08-23,9.083048912495727,12.807149822244558,1.2741504213587063,8982,0,0.0,0.0,0.0
2019-08-24,10.084382054774485,16.84959602276684,1.6403170336175623,8982,7,308.11428571428576,316.0,24.714285714285715
2019-08-25,11.104015054067254,20.08171508810392,1.8510123982235545,8982,27,308.2851851851852,315.0,47.407407407407405
2019-08-26,11.63811963766769,23.859416063869,2.8482788713667917,8982,24,307.97499999999997,315.6,51.291666666666664
2019-08-27,10.218950487634384,19.766400158583693,1.8584643747608836,8982,73,310.9205479452055,326.2,49.986301369863014
2019-08-28,9.668600360575148,19.996742289150156,1.8042696620283596,8982,1,300.7,300.7,11.0
2019-08-29,9.373119927978877,18.80005031016498,1.332360845880485,8982,11,308.1272727272727,311.9,53.09090909090909
2019-08-30,9.391319445395299,18.97380866196107,1.1820504839309378,8982,7,305.35714285714283,308.7,51.42857142857143
2019-08-31,11.011311616759395,24.784263535782504,2.5845412668617302,8982,81,308.61975308641973,318.9,48.45679012345679
2019-09-01,11.823019271394974,29.31197638819551,3.0781136493193033,8982,19,307.9421052631579,323.3,49.73684210526316
2019-09-02,11.854564569828266,34.198645280661054,4.336253539526959,8982,59,307.5,313.3,48.559322033898304
2019-09-03,15.306559417964595,61.5326379364134,5.675143026017153,8982,71,312.64225352112675,329.7,52.67605633802817
2019-09-04,18.137444658283126,48.576193503257414,6.034494789111309,8982,21,309.49523809523805,318.7,56.61904761904762
2019-09-05,15.729651539057398,34.70789198588073,4.646827104903991,8982,44,313.78409090909093,336.6,52.25
2019-09-06,14.07892382244733,28.581272481054665,2.7673922039411107,8982,6,311.5,315.7,65.0
2019-09-07,12.526189433720097,25.94318873087559,2.631814103921929,8982,51,312.30392156862746,328.2,60.64705882352941
2019-09-08,10.307277229215622,26.77780223180017,2.1084102614056213,8982,11,307.77272727272725,324.8,53.81818181818182
2019-09-09,9.452476988974398,17.759897334816213,1.5530271682068588,8982,34,309.1117647058823,319.7,50.76470588235294
2019-09-10,8.957235931356976,16.595044364358557,1.1286891397103669,8982,17,307.24117647058824,319.9,41.8235294117647
2019-09-11,9.911051334389427,19.562175783059665,1.8135769098273982,8982,34,312.4029411764706,339.2,64.20588235294117
2019-09-12,11.238908253813804,21.63050411340203,1.6821062402833165,8982,84,311.77142857142854,348.9,59.70238095238095
2019-09-13,11.093091588118469,20.427687693083616,2.17467413505398,8982,4,313.1,320.4,70.5
2019-09-14,9.766200454779797,19.863657319092493,1.2765474460602428,8982,140,306.87285714285713,316.4,51.56428571428572
2019-09-15,9.604790895285293,17.800587570952302,1.3579996654027564,8982,3,304.6333333333334,306.5,48.333333333333336
2019-09-16,9.23625037509383,16.819163586660473,1.1061824327518328,8982,86,305.20116279069765,315.1,44.906976744186046
2019-09-17,9.71538003117758,19.44587521161537,1.455527734418067,8982,2,310.35,310.9,62.0
2019-09-18,8.84453638327976,14.401878598994156,1.3189610820026854,8982,2,301.6,302.9,33.5
2019-09-19,10.706693652725317,23.44913049247966,2.5562393725510235,8982,59,307.8220338983051,320.5,45.91525423728814
2019-09-20,12.358656650228445,31.39013028176803,3.3696227615201795,8982,14,304.2357142857143,307.7,41.07142857142857
2019-09-21,12.006522373530524,23.622965901535153,2.138348329368471,8982,105,304.7838095238095,323.1,43.4
2019-09-22,12.228363278915683,33.95268434311926,1.9920403119927297,8982,3,302.43333333333334,305.0,48.666666666666664
2019-09-23,10.993761154454626,34.97041408796116,2.421963247934129,8982,66,307.0378787878788,313.0,51.89393939393939
2019-09-24,10.29147098056264,19.896483525225513,2.040309963676085,8982,4,304.475,305.3,33.25
2019-09-25,13.604978867727361,23.456869610605644,3.0541719910765215,8982,70,304.2185714285714,312.4,46.114285714285714
2019-09-26,17.035818577530854,33.69174097948423,4.594850589885064,8982,28,308.32142857142856,318.2,50.92857142857143
2019-09-27,17.733281763808233,35.53210089270266,4.932836724998242,8982,40,307.64,326.4,53.4
2019-09-28,17.767081296543335,40.53857729074912,6.306285263543238,8982,13,308.65384615384613,315.4,55.61538461538461
2019-09-29,12.80405932291025,34.445943409378344,4.536398231506961,8982,7,309.65714285714284,319.9,56.57142857142857
2019-09-30,24.696452185956417,57.54979635221896,10.116032478054578,8982,14,305.92857142857144,315.7,50.92857142857143
2019-10-01,27.68126733176612,55.902049435087136,10.614349641723178,8982,1,315.3,315.3,49.0
2019-10-02,25.50671947175964,58.879206324904374,10.554068465252822,8982,20,307.435,310.7,51.65
2019-10-03,14.588279899824936,52.89827047678478,6.329897501593194,8982,1,301.2,301.2,24.0
2019-10-04,10.641538696011352,22.168923223317133,1.6744802697690073,8982,0,0.0,0.0,0.0
2019-10-05,12.008495576782076,21.44259964860376,1.6469949029514925,8982,30,303.7966666666667,327.7,46.43333333333333
2019-10-06,12.103858668017601,29.14802743200407,1.9222576558272573,8982,12,302.075,306.3,41.583333333333336
2019-10-07,12.181127209424329,27.556929297558913,1.9992126403332233,8982,12,306.84166666666664,311.7,54.25
2019-10-08,10.6171565845814,20.328367123785934,1.7896434217093116,8982,2,307.65,312.7,63.0
2019-10-09,12.129349206540976,22.024250281820763,1.859001485556366,8982,33,303.11515151515147,313.3,42.93939393939394
2019-10-10,13.588623657364614,37.29562074133085,4.614432944227668,8982,1,305.2,305.2,47.0
2019-10-11,10.847862495089732,24.0822596564151,2.0225683187058063,8982,43,303.7674418604651,315.0,48.348837209302324
2019-10-12,11.614325426639382,26.719721959633716,1.895958683982944,8982,7,311.92857142857144,346.4,66.0
2019-10-13,12.656063870330168,44.53245291922547,3.6783010960133278,8982,5,302.5,305.4,40.2
2019-10-14,12.283502420924886,26.357155916949942,2.7239633561317915,8982,16,313.18125000000003,370.8,58.0
2019-10-15,13.75994923498157,32.83402079801429,3.077249080135234,8982,2,303.20000000000005,305.3,45.5
2019-10-16,18.06881383535399,51.85127047338665,7.292958173758874,8982,34,303.4205882352941,316.3,48.44117647058823
2019-10-17,20.53021035434664,61.454807942162184,6.207830599513492,8982,15,308.77333333333337,318.6,62.333333333333336
2019-10-18,25.887624816269867,78.23305718636232,11.742666023827285,8982,32,303.925,320.8,45.1875
2019-10-19,31.53269737221681,83.67526076012496,13.046499023394553,8982,32,310.59375,335.6,57.0
2019-10-20,31.43961687140256,79.42501903546734,15.478609517798791,8982,26,302.15,308.7,45.80769230769231
2019-10-21,14.922050949266183,38.20275699781952,4.363991221915938,8982,75,308.21066666666667,328.5,56.92
2019-10-22,21.261766986288833,58.07988709561525,7.985924131415454,8982,291,315.4116838487973,373.7,57.42611683848797
2019-10-23,33.02750421544096,106.23503944847008,16.263405216609133,8982,448,316.62098214285714,390.6,64.921875
2019-10-24,37.68507153164228,119.99490014951844,21.061394896541724,8982,6,303.55,306.8,46.333333333333336
2019-10-25,22.525174276968905,67.99082832717001,7.88978681247079,8982,0,0.0,0.0,0.0
2019-10-26,18.697835161331543,109.91484842501342,6.7782082339557475,8982,37,311.2891891891892,349.1,60.45945945945946
2019-10-27,25.299133718232245,56.15080660475888,7.225953918297142,8982,113,318.0053097345133,380.3,67.13274336283186
2019-10-28,29.84909383473007,67.71916472155932,10.099868435744142,8982,16,312.35625,331.8,57.6875
2019-10-29,18.522331207614272,46.45085874050784,5.102684073517045,8982,0,0.0,0.0,0.0
2019-10-30,18.156051357378523,56.68733003250714,4.676043701493464,8982,6,310.34999999999997,318.7,58.833333333333336
2019-10-31,14.110181807127423,34.119649609211,3.1076002479856055,8982,35,307.4685714285714,340.1,57.05714285714286
2019-11-01,14.194018569148607,43.7180591069619,4.84941600087167,8982,64,308.890625,372.0,54.625
2019-11-02,14.511054955491659,34.226158511442854,3.7917969235368605,8982,91,314.8043956043956,365.8,58.23076923076923
2019-11-03,17.747156191699016,39.48383157356571,4.43739480451314,8982,151,316.6158940397351,373.9,67.21192052980132
2019-11-04,18.475909362631853,50.63851838230065,4.93927733637252,8982,77,308.14155844155846,325.3,58.0
2019-11-05,15.203849886735794,63.676287370325,5.464717283499105,8982,19,307.2368421052632,320.6,47.1578947368421
2019-11-06,15.91262795166168,95.795510737038,8.106944016150267,8982,17,303.7117647058824,311.6,43.470588235294116
2019-11-07,13.475089644270058,53.60000228881836,3.428261791666171,8982,16,308.2875,327.9,52.1875
2019-11-08,17.861946131956667,82.86422615129818,6.481082724117202,8982,104,313.06538461538463,375.0,58.76923076923077
2019-11-09,28.460990698904588,76.6466690947405,10.230608866855128,8982,31,308.35161290322577,325.3,56.483870967741936
2019-11-10,40.8186776872831,115.4647176854146,14.490743425878994,8982,3,303.6333333333333,307.4,49.0
2019-11-11,20.5827698442533,52.02046024882168,7.288731351177268,8982,22,311.1636363636364,349.0,57.0
2019-11-12,18.91475079897318,67.02541058774896,9.049736750234917,8982,0,0.0,0.0,0.0
2019-11-13,16.119332527505954,39.86073203433774,5.317075617711959,8982,0,0.0,0.0,0.0
2019-11-14,14.701157188179966,69.3991783615162,4.347693148564071,8982,2,308.45,308.7,53.5
2019-11-15,15.167136456831571,46.93922689954837,4.527370775159178,8982,1,302.2,302.2,51.0
2019-11-16,16.435294854695144,80.01854721177448,6.740152821068056,8982,0,0.0,0.0,0.0
2019-11-17,26.23428737043604,51.70007762551773,6.72722261368927,8982,0,0.0,0.0,0.0
2019-11-18,20.45798941300347,50.96632793012415,6.126574393431676,8982,0,0.0,0.0,0.0
2019-11-19,21.43777428526305,70.25136055859119,9.853059001392479,8982,0,0.0,0.0,0.0
2019-11-20,26.189317518064335,72.20803382524727,8.172122008041267,8982,0,0.0,0.0,0.0
2019-11-21,43.38560889848445,94.65697321915457,15.878586309894029,8982,1,300.9,300.9,35.0
2019-11-22,46.22713772613748,89.29522821599099,11.046176204390113,8982,2,304.3,304.6,58.5
2019-11-23,22.90256389577097,135.6167800471731,10.68388740902429,8982,0,0.0,0.0,0.0
2019-11-24,15.056335734413633,31.19180105052611,3.1382413540672034,8982,0,0.0,0.0,0.0
2019-11-25,16.520478571791312,33.71490933428907,2.8901129598847435,8982,4,306.15,308.0,62.5
2019-11-26,22.679099210641894,117.73852882420124,6.0422793362272085,8982,3,308.1333333333333,321.3,65.0
2019-11-27,16.19068486624627,72.19395994805154,3.9664740115400043,8982,0,0.0,0.0,0.0
2019-11-28,21.542917465435245,54.2394202514713,6.344706468407048,8982,1,310.1,310.1,62.0
2019-11-29,28.534417905743958,73.64989612461547,8.062859926844826,8982,8,306.8875,314.3,56.375
2019-11-30,44.07941887811889,75.69505497231131,10.873658886345316,8982,0,0.0,0.0,0.0
